 1.6606606448947, 1.66071471411478, 1.66072953798634, 1.66066065405108, 1.66072288088034, 1.66071156519387, 1.66067585400282, 1.66073796414371, 1.66066235928844, 1.66072670681966, 1.66068731296478, 1.66070815386316, 1.66071014349614, 1.66069364755714, 1.66072232404578, 1.66068427942244,  1.6607286458104,  1.6606776966929, 1.66073284401758, 1.66067131351829, 1.66073640650904, 1.66066410969617, 1.66073788478712,  1.6606610471765, 1.66073120811432, 1.66068047445051, 1.66070684972275,  1.6607238520266,  1.6606665316689, 1.66073423968742,  1.6606927974548, 1.66067957947784,   1.660735773153, 1.66070345853336, 1.66066341498469, 1.66071251547699, 1.66073797061435, 1.66071171193742, 1.66066778671413, 1.66066426601742, 1.66068292881091
1.66067878078856, 1.66073587169708, 1.66069169433284, 1.66068404053873, 1.66073789180332, 1.66066470605696, 1.66071911459213, 1.66070609882702, 1.66068973345652, 1.66072977245671, 1.66067244805341, 1.66073603096837, 1.66066682009944, 1.66073691342896,  1.6606671638892, 1.66073594833728, 1.66067121072945, 1.66073307367281, 1.66067744801642, 1.66072891635811, 1.66068271055995, 1.66072635379236, 1.66068321971199, 1.66072869443028, 1.66067620636264, 1.66073539708083, 1.66066350322017, 1.66073677601993, 1.66066875971078, 1.66071411266164, 1.66072078647969, 1.66066534621597, 1.66073031193944, 1.66071123012514, 1.66066306505244, 1.66071686021643, 1.66073638722669, 1.66069120782992, 1.66066118184301, 1.66068848177334, 1.66071770643508
1.66069567988481, 1.66073765387006,   1.660669531563,  1.6607053761864, 1.66072918956992, 1.66066381766661, 1.66073586568963, 1.66066868578715, 1.66072308051229, 1.66068605248404,  1.6607158037513, 1.66068901680711, 1.66071892272913, 1.66067803720039, 1.66072871370999, 1.66066337160785,  1.6607371118159, 1.66066311492169, 1.66073536234964, 1.66067954236184, 1.66072121021324,  1.6606986839753, 1.66070321936721,  1.6607107127835,  1.6606933534802, 1.66071301071986,  1.6606977552726, 1.66070357730508, 1.66071769725437, 1.66067918241435, 1.66073740745255, 1.66066203445086, 1.66071829064435, 1.66072286267836,  1.6606612508559, 1.66071703878309, 1.66073422825614, 1.66067707545934, 1.66067012321779, 1.66071171347887, 1.66073571096392
 1.6606960405487, 1.66073746668443, 1.66066751663133, 1.66070905157078, 1.66072485085033, 1.66066850601682, 1.66073788380631, 1.66066123670142, 1.66073356875413,  1.6606644958939, 1.66073378901527, 1.66066111872964,  1.6607378587693, 1.66066673363884, 1.66072994763642, 1.66069618166794, 1.66069179236328,  1.6607290586161,  1.6606606454153, 1.66073618091245, 1.66068488552836, 1.66070722923359, 1.66071733551906, 1.66067185084203, 1.66073345603253, 1.66066092851296, 1.66073735249991,   1.660660717203, 1.66073691697622, 1.66066226009489,  1.6607289908042, 1.66068736340387, 1.66069768877176, 1.66073382669313, 1.66066113068483, 1.66071337870396, 1.66073352005999, 1.66066988496964, 1.66068143722014, 1.66072664850985,   1.660736435628
1.66067864828693, 1.66073660464301, 1.66068429956359, 1.66069407029237, 1.66073394497049, 1.66066207069249, 1.66073610157629, 1.66066386044941, 1.66073211693699, 1.66066376231896, 1.66073614412621,  1.6606619446061, 1.66073465968045, 1.66069016796354,  1.6606936686824, 1.66073167107991, 1.66066388145887,  1.6607230785076, 1.66071630905819, 1.66066198125103, 1.66073581153943, 1.66069451082848, 1.66068545289146, 1.66073342817899, 1.66066218063636, 1.66073415930489, 1.66068433463509, 1.66071747396679, 1.66069832056565, 1.66071189061862, 1.66069429454432, 1.66072528425935, 1.66067203948238, 1.66073790224737, 1.66066871962168, 1.66070558673493, 1.66073467968094, 1.66066732307987, 1.66069009361914,  1.6607343756527, 1.66072521570225
1.66066105553073, 1.66071462902707,  1.6607257925309, 1.66066362322348, 1.66073428173487, 1.66067539909853,  1.6607167356615, 1.66069458174673, 1.66071309191562,  1.6606848144587,   1.660728145021, 1.66066086658558, 1.66073608849574, 1.66069429496794,  1.6606778683781, 1.66073796469564, 1.66069104286076,  1.6606732846019, 1.66073705635976, 1.66070310525689, 1.66066372274062, 1.66073348790362, 1.66070876516956, 1.66066393047269, 1.66073664831029, 1.66069086612507, 1.66069372889753, 1.66072711967863, 1.66066271823613, 1.66073696682761, 1.66066077313705, 1.66073729503621, 1.66066160701024, 1.66072949045024, 1.66068892925928, 1.66069333681719, 1.66073679375082,  1.6606678440211, 1.66069508475461, 1.66073739589108, 1.66070879306246
1.66071813977514, 1.66066338231148, 1.66072908796219, 1.66070087980318,  1.6606859452267,   1.660734772037, 1.66066455828337, 1.66073789183496, 1.66066468509327, 1.66073437301088, 1.66068842463877,  1.6606943394334,  1.6607337923024, 1.66067288118159,   1.660693335195, 1.66073787138531,  1.6607004478146, 1.66066079374187, 1.66071460067902, 1.66073581379607, 1.66069304314385, 1.66066322592096,   1.660726332572, 1.66072561461799, 1.66066604475354, 1.66071007082346, 1.66072822138459, 1.66066164809509, 1.66073186071601, 1.66069327338619, 1.66070414217942, 1.66071098774438,  1.6606959426071,  1.6607060900107, 1.66071619916019, 1.66067748185734, 1.66073797189453, 1.66067149052282, 1.66069656505761,  1.6607379733432, 1.66069326419681
1.66072005713833, 1.66072503589828, 1.66066155867473, 1.66072777292305, 1.66069903209816, 1.66069197967965, 1.66072805217367, 1.66067886669002, 1.66072626715773, 1.66069758772598, 1.66068572432139, 1.66073616425433, 1.66068053379632, 1.66067773519519, 1.66073452735914, 1.66072500884043, 1.66068209213061, 1.66066181626719, 1.66070336033398, 1.66073650978737, 1.66072722157266, 1.66068831011484, 1.66066093386567,  1.6607085844107, 1.66073750139176, 1.66069802909294, 1.66066370365028, 1.66073298956582, 1.66070706521294, 1.66066962684887, 1.66073739135078, 1.66066570796768, 1.66073453443865, 1.66067332279946, 1.66073544725284, 1.66066329465799, 1.66073563151366, 1.66067943217249,  1.6606947998264, 1.66073777690774, 1.66068172124208
1.66067697741054, 1.66068868366842, 1.66073796256207,  1.6606740685981,  1.6607032312038, 1.66072711741974, 1.66067119095105, 1.66073631759357, 1.66067173895934, 1.66072470123622, 1.66071121600231, 1.66066162367466, 1.66072455329909, 1.66073299671545, 1.66069804905798, 1.66066520632574, 1.66066654340934, 1.66069658431159, 1.66072420046248, 1.66073708346312, 1.66073485051691, 1.66071856530876, 1.66069037542679, 1.66066305070979, 1.66067738692978, 1.66072718145921,  1.6607325767883, 1.66068453582534, 1.66067412601312, 1.66073757677817, 1.66069099785201, 1.66069129429518, 1.66072778832221, 1.66066377720441, 1.66073469321747, 1.66066402494181, 1.66072725673078, 1.66069261294036, 1.66068999382938, 1.66073767815725,  1.6606745824657
 1.6607071642674, 1.66073623136698, 1.66066989142881, 1.66069711842904, 1.66073661626421, 1.66066213413121, 1.66072458392384, 1.66068694369295, 1.66071927401656, 1.66066901755739, 1.66073797276704, 1.66069540889424, 1.66066115476232, 1.66070049362257, 1.66073073388428, 1.66073788238187, 1.66073659085616,  1.6607338788344, 1.66073170288408, 1.66072987548022, 1.66072743863449, 1.66072306837954, 1.66071490224352, 1.66070074840072, 1.66067997063904, 1.66066152752434, 1.66067786504142,  1.6607260130987, 1.66073335760283, 1.66068493638908, 1.66067638920172, 1.66073797343994, 1.66068083391075, 1.66071047196636, 1.66071089982614, 1.66069159451778, 1.66071113464421, 1.66070962498759, 1.66068243741782, 1.66073785804018, 1.66067092904302
