1.76527579244964, 1.76521890148499, 1.76539258444932, 1.76516571260647,  1.7654312387101, 1.76515992208973, 1.76542989977016, 1.76516716428804, 1.76538942727134, 1.76521811178371, 1.76528618270764, 1.76535477860843, 1.76517789405845, 1.76543977442512, 1.76518079250795,  1.7653135781098, 1.76534072273904, 1.76518150674377, 1.76544165782682, 1.76516784383484, 1.76536852887503, 1.76523776302126, 1.76529019639913, 1.76529346828851, 1.76527003057536, 1.76527862768664, 1.76531906488505, 1.76519510440272, 1.76542961432425, 1.76517417960871, 1.76530577507975, 1.76540572051672, 1.76519606490153, 1.76518601786195, 1.76535715003157, 1.76544185408144, 1.76539661203782,   1.765350363596, 1.76535059466941,  1.7654035458106, 1.76543390785258
1.76531853122584, 1.76519068422417, 1.76541487926277, 1.76516103081113, 1.76543461818944, 1.76516072744291,  1.7654175531601, 1.76518615030377, 1.76533060085147, 1.76530841963586, 1.76519389711856, 1.76544167530439, 1.76518597325996, 1.76527647469544, 1.76541261300731, 1.76516063541298, 1.76533625021624, 1.76535365362571, 1.76516465330575, 1.76541045872193, 1.76523677933055, 1.76524406615406, 1.76540316299335, 1.76516689021211, 1.76544166667893, 1.76515885277021, 1.76543825781187, 1.76515948283278, 1.76543384437974, 1.76520509415332, 1.76527927421099,  1.7653985432898, 1.76517415849721, 1.76524750696277, 1.76543904643864, 1.76535239898656, 1.76522621165637,  1.7651711288769, 1.76515989569142, 1.76516112258874, 1.76518691821039
1.76541947811083, 1.76515909979473, 1.76543732906861, 1.76517327123131, 1.76542923120541, 1.76516604103837, 1.76544115211128, 1.76516722803063, 1.76534982105154, 1.76531410192375, 1.76517682441398, 1.76541863326138, 1.76526877905307, 1.76517885229992,  1.7654019546864, 1.76531865499958, 1.76516097589252, 1.76534922328998, 1.76537864827865,  1.7651593015562,  1.7653303328868, 1.76536854290533, 1.76516187509691, 1.76540914997745, 1.76522121481392, 1.76528413510838, 1.76532128366944, 1.76523791711836, 1.76532680547431, 1.76527739542601,  1.7652249856185, 1.76541361440955, 1.76516944831384, 1.76529661479049, 1.76542707540655, 1.76524451335795, 1.76515898156398, 1.76520550135085, 1.76528973005692, 1.76533196390353, 1.76530935205099
1.76537042123295, 1.76526165144426, 1.76526593030615, 1.76531050909559, 1.76525862404298, 1.76527296354072, 1.76535469433633, 1.76517696329618, 1.76543308980974, 1.76522334072955, 1.76521046107899, 1.76543230172277, 1.76527893112118, 1.76516259610445, 1.76532097693948, 1.76543487038576, 1.76522776036626, 1.76517251932067, 1.76534901284399,  1.7654135133097, 1.76518374390213, 1.76522918266565, 1.76544063498215, 1.76521539059052, 1.76523459175687, 1.76542973312798, 1.76515889402144, 1.76541169112061, 1.76518270371648, 1.76538950580733, 1.76517096326291, 1.76543769287578, 1.76517551548096, 1.76531644124666, 1.76539284017269, 1.76518545227944, 1.76519584556983, 1.76536502370986, 1.76544189652911, 1.76541538295708, 1.76539651392214
1.76515930950515, 1.76543900695738, 1.76517786147516, 1.76541404831565, 1.76517860032743, 1.76543892475545, 1.76515997910007, 1.76536825681639, 1.76531698464572, 1.76516461856914, 1.76535544729459, 1.76540728018794,  1.7651964420202, 1.76517914645224, 1.76532461217871,  1.7654416957468, 1.76532718410764, 1.76517617359677, 1.76518466483014, 1.76533146372007, 1.76544073086148, 1.76526517599632, 1.76516154493056, 1.76532573368574, 1.76541023694669, 1.76516477650755, 1.76531898884996, 1.76534554045035, 1.76518640053173, 1.76543424979502, 1.76516583782948, 1.76543025481576, 1.76519796023716, 1.76530622692663, 1.76537198488972, 1.76516351446627, 1.76527835307133,  1.7654418742979, 1.76534668340538, 1.76523768612797, 1.76519034918782
1.76538537966473, 1.76516142143691, 1.76544154364441, 1.76516131400318,   1.765441908818, 1.76516005349766, 1.76538701999076, 1.76527437754874, 1.76518322316698,  1.7654002531097, 1.76536366513598, 1.76517772598623, 1.76518348612188, 1.76530222843762, 1.76541922927428, 1.76542856061111, 1.76532431752195, 1.76521085101884, 1.76515959164517, 1.76518836986459, 1.76529185873942, 1.76541987272394, 1.76539790175861, 1.76520877870163, 1.76517677534956, 1.76536701373726, 1.76537052955724, 1.76515878675359, 1.76537483127259, 1.76526393012586, 1.76525212177243, 1.76533880911374, 1.76524957633016, 1.76526854151752,  1.7653724115806, 1.76515892429962, 1.76535175536212, 1.76540198427941, 1.76522513530257, 1.76515885587834, 1.76518873606292
1.76518872224553, 1.76543252938132,  1.7651615215374, 1.76543471916232, 1.76516818249355, 1.76544191567605, 1.76516563569435, 1.76532789445754, 1.76539124513498, 1.76517158828009, 1.76520877839228, 1.76535598398302, 1.76544051778934, 1.76540501981131, 1.76532321636314, 1.76525446732155,  1.7652080702309, 1.76517860904072, 1.76516212010254, 1.76515992050017, 1.76517909742282, 1.76523095359742, 1.76532312180074, 1.76542568945512, 1.76540114062953, 1.76521733936213, 1.76517229779241, 1.76536211500673, 1.76536478541312, 1.76516059284115, 1.76540787757991, 1.76520526749621, 1.76533823121822, 1.76521334410162, 1.76539282046396, 1.76515874407366, 1.76539457553746, 1.76533534152406, 1.76516625401933, 1.76521441258133,  1.7653615832061
 1.7654296077077, 1.76517042835862, 1.76537769780888, 1.76524702511994, 1.76530550968962, 1.76524651176371,  1.7653886388057,  1.7651602512159, 1.76535507403008, 1.76541093233304, 1.76522629230742, 1.76515951989596,  1.7651739942653, 1.76520125150797, 1.76521514461725,  1.7652124785036, 1.76519908458189, 1.76518297794916, 1.76517033970329, 1.76516344885935, 1.76516121291754,  1.7651624334498, 1.76517060547386, 1.76519773545662, 1.76526295202764, 1.76537287618851, 1.76544011588886,  1.7652821921204, 1.76515940454653, 1.76532680846435, 1.76538047444987, 1.76516236946013, 1.76543082793444, 1.76516696962663, 1.76542448222364, 1.76515904752329, 1.76541199838354, 1.76528377576959, 1.76516228498806, 1.76533648245879, 1.76544007276607
1.76519063039348, 1.76527964971991, 1.76538152376276, 1.76515980200822, 1.76544138637068, 1.76516451964593, 1.76544158797785, 1.76517374486186, 1.76527625998129, 1.76544185450938, 1.76532820731878, 1.76521902760508, 1.76518502413603, 1.76518683426626, 1.76522009635343, 1.76530078638084, 1.76540740525659, 1.76543676403806, 1.76535287557697, 1.76524567470959, 1.76517835574175, 1.76515876611846, 1.76516676230025, 1.76517629593419, 1.76517225552155, 1.76516007733854, 1.76516985538578, 1.76524666326903, 1.76539698491233,    1.76539199705,  1.7651705846464, 1.76527930383249, 1.76539704271429,  1.7651666323495, 1.76544172652068, 1.76516397616476,    1.76541296189, 1.76525303492772, 1.76518917258659, 1.76542512853223, 1.76535638913184
1.76520657292503, 1.76544174502068, 1.76523524980618, 1.76520991085094, 1.76543050789061, 1.76516281515986, 1.76543608151205, 1.76515938372629, 1.76538672576285, 1.76536221407748, 1.76519584006602,  1.7651604907155, 1.76515942334121, 1.76517634278312, 1.76527331753198, 1.76543231362803, 1.76534759473096, 1.76517327201487, 1.76523269782532, 1.76543771373456, 1.76532727077055, 1.76518029313395, 1.76517176019768, 1.76525899682019, 1.76534514048788,  1.7653823593641, 1.76537355871483,  1.7653142900823,  1.7652133708979, 1.76515911051362,  1.7652608168269, 1.76544098632157, 1.76522062370357, 1.76524195256453, 1.76539809198821, 1.76518349396748, 1.76539911071893,  1.7652397227472, 1.76522463772397, 1.76543980571007, 1.76525284455591
